960,956,954,953,951,944,925,954,936,935,926,942,951,960,943,935,942,944,937,933,932,916,900,875,864,871,872,878,892,897,904,910,912,920,929,929,934,934,918,907,903,908,904,900,896,894,899,900,903,920,940,926,943,923,923,923,921,923,921,927,926,925,918,914,909,901,901,909,908,907,907,908,905,908,908,910,911,910,911,925,935,935,938,932,935,933,930,933,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,604,600,595,596,588,580,589,600,592,615,612,604,601,595,606,606,606,606,606,606,617,617,646,656,656,656,661,662,656,665,673,669,674,675,670,677,680,697,691,685,693,696,683,675,677,687,694,691,695,701,722,718,718,723,705,721,715,719,716,691,697,700,697,697,697,697,697,697,697,697,697,697,697,697,697,712,719,717,716,728,716,716,716,718,708,723,724,723,723,722,713,720,722,718,718,712,708,712,712,706,707,707,707,707,701,701,701,701,701,706,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,704,715,705,707,710,707,717,717,718,717,718,718,718,718,717,718,718,718,717,717,717,717,717,718,716,716,717,717,716,716
718,714,723,725,721,715,698,697,687,680,687,688,688,690,692,703,705,699,694,696,699,704,706,706,704,707,704,693,697,688,686,689,701,705,699,703,705,706,699,699,699,699,699,701,703,720,722,698,691,723,718,720,719,721,720,721,721,720,725,726,727,725,729,732,728,735,739,738,738,738,739,737,737,737,735,739,736,737,737,736,739,740,743,746,747,749,747,750,749,756,753,753,751,752,750,752,750,752,754,753,751,748,747,750,753,751,749,751,751,750,756,756,756,756,756,757,757,755,752,755,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,707,708,705,710,702,702,701,700,702,702,700,700,698,698,698,699,695,699,695,691,695,699,704,701,706,704,707,712,713,720,721,724,712,709,684,703,712,712,712,712,712,712,712,736,770,759,777,779,800,807,796,798,798,807,806,802,808,805,799,801,795,780,764,766,784,790,791,796,799,804,807,808,814,819,823,825,836,843,847,856,860,868,874,876,880,879,874,878,879,880,877,877,875,871,873,871,871,867,872,872,876,870,870,871,875,863,872,870,869,870,876,875,876,886,888,876,875,880,874,865,866,868,876,876,873,863,866,871,868,883,868,875,877,878,885,875,877,876,872,865,862,865,865,866,866,865,866,866,865,866,865,866,866,866,861,860,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,574,575,581,559,547,552,565,565,565,565,565,571,571,571,590,598,578,575,581,578,587,570,573,578,572,580,560,554,551,560,544,538,543,543,536,536,543,542,540,546,539,534,525,523,519,519,517,518,528,524,527,522,528,525,491,511,506,506,506,506,500,500,500,500,500,491,500,500,500,504,504,509,509,517,517,524,533,529,527,526,527,524,525,523,533,523,518,519,516,508,508,505,507,507,504,508,509,514,509,510,508,515,528,528,521,526,522,529,532,536,528,529,518,516,515,505,508,497,512,509,514,515,517,517,506,511,510,508,507,509,510,510,512,524,526,522,527,523,529,522,542,541,550,553,556,556,559,558,560,566,533,534,526,523,522,522,524,522,519,518,517,519,519,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,521,524,508,519,538,542,532,531,560,532,552,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,135,124,126,123,120,123,119,115,110,109,108,105,104,113,122,111,111,128,115,115,115,115,128,119,115,87,85,81,72,70,66,62,54,55,50,51,46,44,44,47,47,39,33,36,29,33,31,28,52,39,43,47,46,49,49,51,60,62,64,68,50,49,52,53,57,54,56,56,53,55,51,48,47,43,49,51,49,55,52,52,55,55,51,58,53,50,46,47,44,42,35,37,25,18,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,147,146,142,134,136,133,152,166,145,128,148,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,496,498,498,486,497,498,496,497,502,497,496,492,495,483,479,490,488,484,475,488,500,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,237,238,237,238,237,239,235,232,228,229,226,232,245,255,270,301,302,301,305,306,293,283,275,262,230,232,220,218,213,220,214,214,213,215,211,242,251,263,320,336,344,336,336,345,345,338,334,334,336,336,336,335,329,332,327,335,334,334,337,339,340,341,342,335,336,335,339,351,348,340,341,348,347,345,348,348,340,346,353,354,348,350,351,349,351,348,343,342,328,328,329,330,325,323,328,330,321,322,319,341,334,327,327,324,321,322,313,321,324,312,312,313,314,313,311,312,313,313,323,319,322,325,326,322,323,327,329,325,320,317,322,322,323,316,332,330,317,318,320,323,319,317,312,310,302,300,313,325,327,334,325,307,317,310,299,297,312,292,300,299,304,300,303,302,305,298,297,302,294,297,300,309,300,301,297,300,296,295,295,302,301,288,298,298,299
