68,69,71,69,71,72,70,70,71,77,73,78,79,78,77,77,80,85,94,94,92,91,93,95,92,100,103,111,111,120,119,114,114,118,99,113,107,117,118,139,135,136,136,127,131,123,119,118,129,127,138,139,127,119,107,105,115,115,116,116,114,113,118,114,113,112,118,113,107,104,93,86,83,84,87,83,83,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,16,16,15,16,13,13,14,20,20,15,11,3,1,1,1,1,1,1,1,1,1,1,1,1,5,4,1,3,11,14,14,18,14,10,10,12,16,23,19,19,19,21,13,5,1,1,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,311,312,308,315,315,311,313,307,304,297,308,301,299,300,295,301,298,307,293,304,303,303,301,302,300,301,301,302,299,306,305,305,304,308,296,281,284,286,269,280,280,291,291,291,291,286,288,288,288,288,289,293,296,293,301,304,306,307,308,309,305,310,309,314,307,307,309,303,316,309,313,312,319,322,321,328,328,334,337,340,340,341,341,343,346,349,347,349,350,346,347,344,344,348,344,346,344,349,348,348,348,345,342,342,343,344,347,346,344,343,342,342,338,339,335,335,338,332,331,327,322,304,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,279,274,259,264,257,251,253,252,252,257,258,259,257,261,264,263,266,267,274,273,281,281,277,274,288,290,290,284,280,292,294,297,301,300,298,302,301,302,307,305,307,310,310,324,324,333,332,335,328,328,328,327,328,329,328,326,320,323,318,318,317,316,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,304,292,305,304,299,298,312,308,316,318,315,310,318,312,309,313,311,308,287,288,288,290,290,291,289,302,298,286,290,296,284,282,281,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,330,335,334,336,335,332,333,334,332,330,324,335,336,339,333,320,330,322,319,324,333,338,340,331,330,321,320,319,321,328,319,312,323,325,316,302,312,312,312,312,339,312,312,312,312,312,312,312,308,308,308,308,308,375,375,375,375,384,379,383,382,378,379,372,371,381,382,380,376,380,381,384,387,391,393,393,389,390,390,395,396,390,394,387,381,377,375,376,372,369,361,354,352,346,343,338,332,332,333,362,368,366,364,344,359,358,359,360,337,333,334,334,344,345,341,343,338,333,332,330,329,329,330,327,322,317,317,318,345,335,331,332,332,330,331,327,330,332,331,329,330,327,330,330,327,320,320,315,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,597,595,593,591,590,587,584,587,589,596,603,598,606,608,605,608,604,606,607,607,608,610,601,605,599,597,599,600,601,600,595,597,596,592,584,580,575,581,580,572,573,587,589,589,599,599,599,599,597,599,597,594,599,602,597,603,603,607,606,600,604,611,605,611,610,608,610,603,602,599,600,602,601,600,602,603,602,601,599,601,598,599,601,598,596,595,598,593,594,598,596,593,598,601,597,597,598,597,596,598,596,593,593,590,595,592,593,596,596,594,594,584,579,580,578,591,591,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,602,602,602,0,0,602,602,602,602,602,602,602,602,602,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595
668,653,651,650,655,662,665,667,669,667,672,681,683,678,678,676,684,674,670,677,691,690,680,697,696,697,698,698,684,695,695,695,694,688,678,685,692,683,694,683,678,677,677,677,677,677,671,671,664,650,652,654,658,658,658,657,659,657,658,662,663,664,666,663,659,661,660,666,666,667,666,666,668,668,664,667,668,673,674,678,677,675,672,680,678,680,686,685,678,680,690,681,682,679,684,681,685,682,683,684,685,687,683,690,692,694,693,690,696,695,694,695,690,690,691,690,689,687,686,684,685,682,679,681,678,674,671,671,667,665,667,665,663,661,665,689,710,719,711,716,710,710,718,721,722,727,727,725,728,724,720,722,723,714,716,706,699,698,699,698,691,686,685,685,684,683,685,692,694,691,696,695,690,688,686,686,693,695,697,694,695,701,706,712,714,720
729,739,724,697,698,710,704,712,712,712,716,719,717,717,742,740,739,740,763,741,740,738,739,748,753,755,775,765,764,764,772,766,765,759,762,760,761,758,762,759,766,757,758,746,756,766,0,766,766,766,766,766,730,734,759,726,723,723,721,723,726,724,726,724,724,726,727,729,727,728,728,729,727,727,730,729,729,731,730,735,735,729,733,731,731,733,731,728,732,733,736,738,739,738,741,739,741,742,748,748,750,747,744,756,747,752,750,741,744,750,742,739,740,729,729,731,731,727,728,730,727,723,721,727,727,733,739,749,736,731,740,744,755,764,761,754,749,749,753,750,747,744,746,740,742,744,745,750,758,763,759,760,758,773,761,742,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,780,781,781,784,786,786,785,785,779,782,780,781,787,788,791,799,800,807,810,813,813,812,813,813,815,816,826,823,827,832,833,834,840,842,843,845,839,835,840,837,834,832,831,836,841,823,830,830,830,830,830,830,824,833,832,837,846,852,860,864,874,879,879,880,881,881,885,885,882,884,905,906,903,911,914,905,909,923,931,936,938,940,942,944,950,951,954,955,955,958,965,969,980,979,985,993,991,990,991,994,1007,1008,1008,1010,1007,1009,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
