35,40,41,36,16,26,10,12,11,10,10,13,15,19,22,21,14,13,13,1,1,1,14,13,17,1,22,30,21,21,21,33,42,23,32,33,34,37,45,52,48,49,52,52,48,51,50,49,50,72,71,72,72,70,71,68,65,63,64,60,60,60,61,61,60,58,56,59,63,69,67,69,69,69,69,66,71,69,62,61,62,60,66,71,78,70,57,59,57,46,57,64,63,59,60,60,54,53,46,52,51,51,50,50,50,53,55,56,56,62,71,75,79,74,71,65,60,57,55,51,46,43,38,36,31,31,33,30,33,33,35,33,32,35,35,34,34,36,36,42,40,37,35,40,54,51,54,66,76,79,80,80,75,80,84,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,119,117,117,116,104,119,124,128,129,126,128,120,125,129,124,122,129,128,128,123,130,121,119,135,135,140,124,121,113,114,119,130,140,154,154,154,154,154,154,163,185,185,194,189,195,197,193,209,237,240,237,236,239,241,240,248,246,244,241,246,248,237,253,257,258,252,237,238,238,238,239,239,235,232,235,233,233,235,236,241,240,236,244,238,247,244,240,240,243,244,243,238,235,249,246,245,245,243,225,222,224,223,216,214,213,212,212,211,210,208,211,212,211,215,218,217,218,222,223,224,248,230,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,207,211,212,210,209,209,207,213,215,212,213,213,226,224,250,251,247,242,233,200,169,191,193,193,206,211,217,211,231,234,256,265,272,281,277,284,306,310,317,350,358,352,351,367,366,362,353,352,355,340,339,332,343,335,341,350,349,356,351,352,354,352,349,349,343,339,338,339,339,338,336,340,339,334,330,327,332,331,330,328,319,322,317,315,309,308,310,318,318,309,302,303,299,310,314,318,323,320,322,320,318,313,313,313,310,309,307,290,291,299,304,316,322,329,331,326,317,331,317,311,310,325,342,345,345,342,340,334,330,323,321,321,325,323,321,322,324,321,320,321,324,323,317,321,320,318,318,314,316,322,318,322,323,325,323,318,319,321,321,324,323,325,321,321,321,324,324,324,328,332,332,335,335,339,337,337,339,367,348,348,350,325,326,342,344
122,113,113,99,99,98,92,96,104,107,94,104,102,101,101,106,116,115,133,133,133,133,133,133,133,133,90,74,79,79,88,80,71,70,72,75,75,75,74,71,73,68,64,75,73,70,70,67,67,85,82,77,77,73,72,77,78,74,76,78,81,78,81,80,78,78,79,95,94,98,93,91,96,97,94,88,86,91,99,93,101,92,107,106,109,112,111,114,115,116,120,121,123,123,125,134,129,127,128,127,127,123,122,122,118,113,112,110,99,98,98,96,93,87,86,101,104,102,102,103,102,102,104,101,102,102,103,102,88,88,87,83,85,83,84,85,86,80,77,76,78,88,92,90,88,82,81,89,94,98,95,92,89,76,76,76,75,79,79,80,79,78,77,76,73,73,70,72,73,74,75,74,76,76,79,77,73,72,72,70,72,72,72,70,70,83
506,504,508,509,510,511,510,511,517,510,510,509,507,512,510,511,507,507,510,509,510,505,505,506,511,504,507,509,515,526,519,510,499,511,502,494,511,511,511,479,476,487,485,482,483,480,487,482,488,509,510,515,520,514,518,526,524,521,518,519,509,510,507,505,504,506,502,504,495,492,490,488,491,500,488,500,492,496,496,497,503,500,507,510,510,515,502,516,519,528,518,522,518,503,501,508,508,509,507,508,503,507,498,505,501,506,519,493,487,490,491,507,507,507,509,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,566,565,569,573,573,575,574,576,577,576,576,574,579,575,577,574,573,573,575,576,575,575,574,574,563,567,567,567,567,567,567,578,574,575,579,581,571,582,590,594,588,594,602,606,607,611,615,615,635,635,635,638,633,625,617,614,606,602,603,601,599,597,598,596,595,594,592,595,591,590,587,593,594,595,590,591,587,589,592,600,597,609,605,607,612,623,616,613,603,603,611,611,620,609,614,612,614,616,622,620,620,621,623,622,624,627,629,629,630,633,633,633,634,634,631,630,630,629,628,628,625,624,625,621,624,623,625,627,631,634,637,639,638,640,642,646,650,650,653,652,651,653,658,657,659,655,651,653,653,653,653,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,635,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636
540,536,534,527,521,520,517,517,516,514,512,511,512,516,517,515,522,523,525,521,517,513,512,508,507,514,511,511,512,507,511,516,513,515,514,511,515,516,513,512,510,511,512,511,512,512,512,512,513,543,547,546,542,539,536,544,558,563,563,545,563,573,563,585,563,588,563,595,590,597,598,593,599,598,597,596,594,592,593,590,582,582,587,596,595,599,591,593,597,587,588,588,587,585,586,587,587,583,583,581,579,578,579,585,594,600,600,596,591,591,590,589,590,591,591,591,591,591,593,599,602,605,611,614,613,615,613,607,604,606,605,603,609,614,615,613,611,611,602,591,584,584,586,590,592,592,587,583,580,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,637,633,631,627,624,624,623,622,622,620,620,617,613,616,614,613,614,618,621,622,620,613,617,620,620,616,619,623,620,623,625,626,626,625,618,637,635,639,636,638,635,635,639,606,597,578,574,561,551,558,551,554,546,545,550,550,550,545,543,543,543,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,312,312,312,312,342,342,348,342,370,382,369,388,365,366,371,369,372,354,377,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,416,416,416,416,416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
