124,128,114,114,117,128,131,132,132,129,123,123,122,123,116,132,132,120,139,139,139,139,139,139,139,139,139,148,0,148,148,148,148,148,148,148,148,148,148,150,132,150,131,150,150,150,150,124,122,122,122,116,116,122,129,137,156,170,167,156,156,152,129,105,94,86,98,98,83,81,61,48,64,62,62,44,44,58,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,462,473,471,479,475,477,452,455,456,463,463,463,463,463,463,463,463,455,455,444,425,436,415,413,416,391,379,369,344,336,317,314,303,310,301,285,273,260,252,256,262,258,248,246,249,250,251,250,234,232,258,261,266,275,275,275,275,275,275,280,282,282,282,282,243,196,182,177,182,171,171,173,179,173,160,149,144,141,141,137,137,140,139,132,132,127,132,126,118,124,125,128,113,113,113,111,111,111,111,124,120,120,120,120,120,120,120,109,109,109,109,109,109,109,109,109,109,109,109,107,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,561,570,531,517,515,515,515,515,515,515,515,515,515,515,513,513,513,513,514,503,505,518,534,520,525,527,527,524,516,489,471,473,493,480,486,468,445,438,427,432,438,430,430,434,441,439,483,478,478,478,461,461,461,461,448,448,448,448,448,435,435,435,435,425,409,425,425,416,414,416,417,432,420,422,417,420,419,399,386,382,379,391,383,385,386,376,368,372,373,371,367,369,370,358,360,363,366,374,371,370,377,371,365,358,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,608,627,632,621,638,638,638,638,638,638,638,638,638,638,627,625,630,623,619,615,614,601,582,584,581,570,568,565,549,547,541,542,534,533,525,516,517,509,500,500,501,499,506,502,502,493,486,481,477,495,538,541,541,541,541,541,541,541,541,541,541,541,541,541,541,536,545,550,553,546,538,534,526,533,537,535,538,532,530,535,530,526,532,526,517,521,539,547,545,537,542,539,538,545,546,521,517,503,511,517,527,590,591,604,587,587,587,587,587,563,526,541,552,537,528,528,530,526,529,510,499,495,500,513,512,499,495,496,499,498,500,506,493,509,475,463,460,466,473,491,483,480,497,490,492,496,512,512,513,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,724,735,735,735,735,735,735,735,735,735,735,735,753,753,745,753,0,740,743,756,751,756,753,752,746,741,744,750,748,760,765,758,764,766,762,757,760,762,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,526,519,513,514,517,511,513,511,514,514,509,507,507,508,510,510,514,517,517,517,515,521,521,518,513,519,504,499,506,506,506,506,506,506,506,506,498,498,498,491,491,491,491,491,491,472,472,472,472,472,452,452,452,452,452,452,452,452,452,452,450,450,450,450,450,435,435,409,366,366,388,388,388,360,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,676,668,669,680,674,677,683,691,690,686,702,684,697,704,711,719,732,734,735,733,731,733,728,726,723,719,713,717,716,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,982,979,973,974,981,984,991,990,989,984,964,969,969,969,969,969,969,969,969,973,973,970,968,970,966,966,964,967,964,962,963,961,965,969,970,969,976,986,994,996,1007,1006,1007,999,1001,993,987,986,961,958,955,975,982,982,982,982,982,982,986,986,986,986,986,986,986,986,986,986,986,986,926,923,919,919,929,922,922,926,930,929,932,928,928,929,923,926,927,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,636,637,632,627,627,672,684,681,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,640,640,640,640,640,664,640,640,640,640,636,636,647,641,632,643,661,663,687,666,686,694,700,696,705,716,725,727,721,725,731,754,746,746,745,746,749,749,753,761,777,784,780,787,796,785,792,789,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
