584,589,581,584,573,577,573,583,580,579,579,574,576,585,577,570,580,575,577,581,565,556,573,550,523,538,570,565,565,565,565,565,565,565,565,565,565,565,586,586,586,586,608,608,608,608,608,608,608,602,602,583,579,578,579,580,577,573,572,568,567,565,565,560,558,557,561,562,562,561,565,556,575,575,575,576,573,570,563,561,558,560,553,552,542,539,539,529,536,534,535,532,532,531,531,529,530,530,536,525,531,544,539,550,549,552,558,557,556,554,549,552,547,548,548,546,545,546,548,551,551,551,553,556,559,563,562,561,563,567,574,578,569,582,583,582,581,575,567,565,559,555,561,557,565,566,551,556,574,583,586,564,574,603,596,601,600,594,584,590,598,604,605,586,611,596,602,596,598,584,606,622,633,611,625,626,625,618,613,622,607,620,622,610,619,606
684,703,704,687,691,691,691,692,699,697,696,693,696,696,692,699,696,696,703,718,722,727,726,732,731,717,717,724,723,723,723,723,723,723,723,740,750,750,757,758,745,745,745,753,752,747,749,749,745,736,740,741,743,746,745,744,742,747,749,748,750,752,750,752,751,751,750,750,750,750,750,749,752,752,754,758,759,764,768,746,797,800,805,811,816,830,834,854,858,853,853,859,865,874,875,885,881,858,865,893,894,907,922,926,918,905,900,878,894,861,886,861,859,879,888,876,874,853,831,845,845,843,862,860,869,883,850,850,850,850,850,850,850,828,828,831,827,829,825,821,815,814,814,822,819,817,821,816,813,812,810,811,815,816,813,814,811,812,809,811,812,808,805,797,801,792,792,793,797,802,803,808,808,804,803,804,800,802,800,801,808,806,807,808,801,807
643,647,645,640,645,641,644,646,648,647,644,640,638,625,619,629,623,640,645,658,656,656,657,645,640,646,649,646,647,664,669,673,673,673,673,673,673,673,681,696,697,699,694,702,704,700,736,715,721,697,697,695,708,702,705,703,705,706,707,710,705,706,709,710,718,700,697,708,708,706,706,703,700,697,696,701,697,694,707,700,702,701,700,710,715,719,713,712,716,716,716,713,714,724,727,720,723,722,723,725,726,724,722,723,723,726,723,727,723,726,722,726,723,724,725,723,720,718,715,723,718,714,724,722,722,721,724,727,729,724,734,749,756,754,755,756,757,758,754,746,751,751,748,741,738,742,748,756,740,735,727,720,730,724,739,745,745,743,741,741,740,739,741,743,748,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,522,524,522,517,522,522,526,524,526,527,527,535,524,518,523,515,514,512,515,504,515,516,517,514,515,500,511,511,508,515,515,522,523,525,520,515,539,537,537,537,537,537,537,543,541,539,542,533,526,525,525,522,518,527,530,530,530,528,525,523,526,520,514,514,495,495,515,512,515,508,511,498,503,511,511,501,506,500,500,496,482,477,473,475,462,463,463,460,464,449,450,445,430,430,433,427,427,427,431,424,442,440,440,442,440,446,450,446,447,452,449,441,445,445,443,441,435,437,435,431,428,436,438,435,426,428,427,429,422,419,415,418,420,417,426,428,426,423,424,417,420,423,421,421,417,418,425,424,422,420,422,435,432,434,434,438,441,439,440,431,439,442,448,460,463,457,461,467,465,474,468,470,470,479,473,474,477,471,474,472,473,472,475,457,443
444,455,462,465,468,469,462,474,478,478,479,483,485,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,471,489,489,489,489,489,489,489,489,507,507,507,507,507,507,511,496,496,496,496,496,496,496,487,487,487,476,466,457,467,461,456,447,447,434,427,437,438,432,426,432,434,431,437,434,443,442,447,458,464,465,462,467,467,468,465,461,464,467,466,466,465,466,467,466,461,461,462,462,462,463,461,460,466,467,470,470,470,478,478,477,482,483,473,476,476,475,479,478,478,481,481,483,491,497,500,499,500,501,501,500,488,496,495,495,499,499,489,496,496,483,485,483,497,497,486,482,479,495,493,484,493,503,501,499,499,500,500,499,500,499,495,496,493,504,502,509,509,507,511,512,509,501,502,504,503,511,512,505,503,501,500,493,491,492,493,495,491,487,502,509,515,513,515,500,503,501,503,511,515,516
505,499,497,489,485,482,484,486,485,487,487,485,489,490,486,487,484,484,484,484,483,482,484,480,482,483,484,484,482,483,483,480,484,483,487,486,488,487,490,490,490,494,494,502,501,507,492,497,501,472,472,470,459,453,457,452,454,444,461,448,453,434,453,454,500,500,500,500,520,526,535,520,508,515,505,514,537,530,528,520,508,528,518,523,529,522,508,536,517,526,528,519,528,526,518,523,526,529,523,524,521,522,521,523,529,531,534,540,546,543,549,556,557,559,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,1019,1017,995,990,989,987,981,987,965,967,967,970,963,968,981,1004,1005,1013,1024,1021,1022,1024,1023,1020,1017,1016,1016,1017,1017,1018,1017,1017,1016,1014,1013,1016,1016,1019,1023,1013,1004,996,994,992,993,991,1000,1011,1013,1013,1014,1013,1014,1014,1015,1015,1014,1016,1019,1024,1024,1024,1024,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,1017,1016,1014,987,989,988,985,974,990,998,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,23,29,30,30,29,36,35,36,35,27,30,31,26,24,23,22,18,12,27,27,27,27,55,55,55,55,55,55,55,55,50,53,46,50,39,27,29,34,35,32,34,23,15,14,14,15,11,13,40,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
