571,563,558,563,560,565,563,569,574,571,565,559,566,579,584,587,580,598,595,597,604,607,610,620,618,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,634,629,627,623,625,630,633,630,636,636,629,635,630,634,641,643,634,631,630,629,630,628,626,625,624,623,619,624,623,630,630,633,634,631,630,634,643,637,630,623,620,615,621,620,619,624,626,626,663,670,678,678,670,671,684,676,679,686,669,666,743,735,718,718,718,718,718,718,718,718,718,718,718,718,718,718,708,708,0,708,708,708,708,712,712,723,722,718,735,736,736,755,753,753,753,743,753,750,753,753,753,753,751,747,738,736,749,725,742,748,759,748,748,743,748,746,746,747,731,746,746,740,725,735,725,725,725,725,725,725,725,725,725,725,725,725,720,737,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,722,722,722,722,722,718,718,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,543,555,560,560,560,560,560,560,560,560,560,534,541,548,545,541,545,546,544,544,543,541,548,552,562,576,586,591,613,621,630,632,655,670,680,695,722,727,743,760,754,759,732,735,735,735,735,735,735,735,735,735,735,735,735,722,735,756,757,758,714,760,762,762,776,780,780,781,783,794,787,767,763,766,767,771,768,766,767,763,762,763,764,763,768,767,765,762,769,772,777,775,768,777,757,761,759,759,759,759,759,759,759,759,746,745,751,737,738,739,724,724,723,725,712,716,714,712,710,705,705,698,694,685,686,685,687,692,691,679,670,689,692,688,693,704,698,704,698,704,697,687,680,682,702,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,47,44,44,54,62,57,56,59,59,59,59,59,59,59,59,59,59,59,59,54,57,49,51,47,49,70,47,48,47,45,44,36,33,30,27,32,35,38,37,43,47,50,47,41,40,28,17,13,35,49,51,54,50,53,60,65,64,72,62,59,59,59,59,59,59,59,59,59,59,59,68,59,106,113,107,98,102,103,116,117,102,103,111,113,109,117,128,125,105,98,113,116,117,116,120,123,127,126,135,148,100,102,102,102,102,102,102,102,102,102,102,102,102,115,119,107,104,103,102,102,100,98,101,97,98,95,97,98,99,99,100,100,93,92,92,95,103,110,107,107,107,107,107,107,107,107,107,107,107,127,122,122,115,123,110,108,124,119,117,95,97,101,107,110,106,99,114,104,98,106,102,101,107,105,95,94,104,102,103,96,106,102,100,79,89
145,150,148,148,148,148,148,148,148,148,137,137,137,0,137,137,137,137,127,139,133,128,127,120,119,119,122,122,118,120,130,131,138,139,140,141,147,147,149,152,150,151,151,154,154,149,151,150,153,176,173,172,170,148,148,148,148,148,148,148,148,148,148,148,148,148,182,181,191,204,170,200,204,199,206,193,206,212,225,224,234,232,238,248,266,264,252,266,255,237,242,242,258,236,243,238,227,224,224,224,224,224,224,224,224,197,228,253,197,193,195,187,186,190,193,188,189,195,196,197,197,195,194,193,189,190,194,195,191,197,193,192,190,186,185,185,185,185,185,185,185,185,185,185,185,210,225,227,226,225,211,228,212,208,220,217,218,218,225,215,216,218,219,220,224,220,234,231,230,230,229,226,222,217,223,227,231,226,209,211,216,221,221,221,221,221
234,240,241,243,248,248,242,245,244,239,222,223,200,198,195,197,236,239,234,247,234,223,223,217,217,217,217,226,244,246,245,253,256,245,240,244,251,244,241,249,250,251,259,265,262,259,256,246,230,227,199,198,198,176,175,175,167,170,204,204,204,204,204,204,204,204,204,215,194,196,195,211,208,210,200,189,189,190,199,203,204,200,199,209,211,220,227,217,229,225,209,211,224,225,233,233,238,226,234,234,234,234,234,234,234,234,234,234,234,234,232,232,232,228,227,225,238,233,232,236,250,248,245,248,247,242,241,246,255,256,244,251,247,250,248,256,270,266,263,258,236,239,251,246,241,239,238,231,240,245,245,245,245,245,0,245,245,252,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,0,0,0,0,0,0
183,181,177,183,183,183,189,183,195,183,183,185,176,184,172,176,173,186,187,182,189,166,166,169,161,152,150,144,143,145,137,137,140,142,140,134,137,150,153,154,163,157,144,147,156,161,165,163,170,179,189,189,189,189,189,189,189,189,189,189,189,198,200,203,209,210,214,215,218,219,226,221,210,214,207,197,198,193,191,185,185,184,183,181,176,173,166,165,166,163,159,161,168,180,174,174,174,174,174,170,170,170,167,169,167,169,169,157,149,148,155,155,146,143,139,135,118,134,131,132,135,136,135,132,127,129,130,137,141,139,137,137,120,126,120,129,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,273,268,263,267,264,264,270,263,266,269,272,273,265,260,276,287,282,284,275,262,269,267,267,267,267,267,267,267,267,267,256,253,254,261,248,258,258,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,816,813,813,815,816,810,805,800,794,792,793,803,809,803,802,807,809,813,819,817,830,828,835,839,841,832,829,829,830,829,832,832,832,833,830,844,834,836,835,833,826,817,801,796,816,819,813,802,805,805,805,805,805,805,809,809,809,809,809,809,809,809,809,807,795,801,792,785,780,785,780,779,783,790,787,777,774,764,780,772,774,773,786,774,773,762,762,762,771,783,787,782,783,794,805,771,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,798,791,800,796,796,803,802,803,842,859,888,900,887,888,889,876,881,843,846,831,828,829,831,834,830,820,810,806,783,780,793,792,791,797,795,801,809,805,787,775,753,800,802,802,775,802,802,802,802,802,802,802,802,802,802,829,834,835,829,826,846,850,841,831,840,841,844,844,846,869,870,871,879,875,849,856,854,859,842,852,853,848,866,846,834,834,842,832,844,834,851,855,843,857,854,858,879,882,882,882,882,882,876,874,874,874,894,882,874,858,863,873,868,851,858,865,872,866,852,857,844,854,844,849,844,831,828,833,827,841,839,843,839,848,847,849,847,842,844,836,834,848,846,845,853,849,858,855,847,851,842,846,846,846,835,835,835,835,835,835,835,835,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,818,818
