311,302,306,311,311,301,303,306,307,311,307,308,308,308,300,299,312,314,310,314,316,315,313,313,316,317,316,323,325,342,354,361,362,362,362,362,362,362,362,353,353,353,353,353,353,353,353,345,345,345,345,345,345,345,345,345,345,345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,136,133,136,128,133,130,128,127,124,140,130,109,110,109,113,117,113,102,107,57,47,64,64,64,64,64,64,64,64,64,64,64,68,74,82,73,72,73,72,74,79,80,91,88,97,103,94,106,87,83,83,89,94,93,103,101,101,96,106,103,109,100,88,90,82,85,89,91,92,98,98,105,110,119,117,106,120,103,109,106,107,109,110,109,121,106,118,119,123,125,122,121,122,125,124,135,129,119,111,117,112,107,111,113,102,114,115,115,102,116,115,115,115,108,107,110,107,108,111,110,119,111,109,109,105,119,117,95,108,92,95,96,92,93,91,80,87,85,81,74,80,76,60,32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,278,273,278,276,284,291,284,285,291,301,300,304,304,298,298,306,307,308,304,315,314,313,310,307,304,307,301,316,310,287,287,289,289,285,281,279,277,272,265,268,274,266,266,266,266,275,305,282,278,278,278,278,278,250,241,236,233,234,236,240,233,231,226,224,221,218,219,232,220,230,223,218,220,216,218,222,226,230,231,234,234,230,228,223,219,219,221,220,222,219,216,208,203,206,215,210,212,184,172,168,169,171,169,172,172,168,168,162,163,164,150,144,131,129,123,138,111,116,132,147,170,141,175,189,190,189,180,188,178,169,174,175,184,187,184,190,202,189,211,190,206,187,187,211,228,225,223,238,227,223,239,216,230,219,224,217,243,244,256,240,249,248,229,240,244,233,229,239,230,231,248,246,0,0,0,0,0,0,0,0,0,0,0,0,0
290,281,276,281,286,286,289,289,288,283,277,269,261,260,260,262,259,248,243,246,239,238,220,219,207,206,206,206,207,210,212,224,231,237,242,242,239,239,239,242,244,256,254,255,272,274,283,281,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,376,365,356,350,344,342,344,337,337,330,330,330,331,334,301,300,301,301,292,291,288,291,284,284,288,284,275,274,269,268,270,268,272,275,274,275,277,273,275,267,269,264,257,258,262,278,220,226,228,228,228,228,228,228,228,228,229,235,240,240,244,241,240,240,233,239,231,231,226,233,235,236,240,239,237,239,240,237,239,243,243,249,253,251,250,244,245,246,247,246,244,246,248,251,251,251,253,254,256,253,253,255,257,261,263,265,267,269,269,268,266,268,271,274,280,277,273,280,280,285,287,290,296,297,296,296,304,302,304,306,308,315,310,315,317,313,317,317,319,319,320,321,320,319,320,319,321,313,318,312,318,321,319,318,320,320,317,314,323,312,313,313,309,306,307,308,306,309,310,311,310,309,308,308,311,311,311,309,310,312,0,0,0,0,0
458,456,448,453,462,460,461,458,457,462,458,451,448,442,445,440,439,435,474,437,430,430,428,426,419,417,410,406,397,398,396,392,386,366,392,384,382,384,380,396,396,396,396,396,396,407,417,419,418,418,421,425,423,404,400,414,413,417,402,407,409,416,417,416,416,413,414,410,398,397,403,398,404,399,397,394,395,385,381,380,379,378,382,379,375,377,378,380,379,381,385,388,391,402,401,399,397,403,401,403,400,379,375,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,557,544,541,538,537,536,530,523,521,521,516,513,511,508,513,517,517,517,518,515,513,515,513,514,507,507,503,484,482,473,470,471,473,470,470,468,482,478,480,483,483,477,482,487,487,487,487,491,491,491,491,491,448,394,392,392,392,389,392,391,395,397,396,397,395,394,400,412,395,405,391,388,391,406,385,384,373,373,369,365,366,372,377,377,373,371,370,370,370,371,373,373,377,380,378,377,385,398,397,386,400,402,405,410,412,415,416,422,422,416,413,426,414,413,411,420,393,395,414,416,422,415,406,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,581,585,594,597,594,586,592,593,596,600,603,606,609,603,597,594,594,595,603,598,595,594,592,601,603,601,599,598,603,603,605,601,607,601,601,601,597,599,602,602,602,602,602,602,602,602,602,602,602,604,612,609,615,619,622,625,619,630,625,619,618,628,620,626,620,627,623,623,620,623,625,625,627,625,623,623,618,619,617,614,615,613,613,612,619,616,615,615,609,612,613,611,613,609,618,605,603,605,602,602,599,603,596,595,595,592,594,598,596,597,597,598,599,600,599,604,597,601,608,617,612,612,610,611,610,611,610,610,611,610,610,610,609,610,610,611,610,610,611,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,637,628,627,624,612,609,612,611,610,609,609,606,603,601,608,612,603,606,609,595,596,597,594,592,593,590,591,592,592,591,592,589,590,594,594,594,593,590,590,592,597,588,585,597,597,597,597,597,597,597,597,597,597,597,612,609,614,611,611,610,611,612,610,612,616,613,612,615,616,620,618,613,620,611,612,609,613,613,614,616,612,610,612,610,605,605,604,606,605,606,608,608,614,616,617,635,626,624,624,624,623,623,623,633,634,634,634,629,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,817,811,808,807,814,807,809,808,804,805,810,812,811,808,809,809,810,809,808,801,799,802,798,806,804,807,805,813,817,820,803,803,814,800,796,792,807,805,806,815,794,802,800,811,808,806,798,800,797,790,790,794,787,758,756,765,752,758,752,749,742,735,732,726,721,716,716,718,726,727,754,760,687,681,680,675,671,669,670,667,669,668,674,672,672,672,668,673,684,688,689,696,730,736,740,729,735,746,771,778,777,780,791,784,790,796,799,801,802,807,805,803,802,800,801,805,804,805,806,804,805,803,804,804,802,803,801,802,802,801,803,803,801,805,803,808,802,806,805,794,805,807,796,802,797,799,793,795,795,790,792,790,788,789,787,791,788,787,788,789,788,796,791,803,792,794,799,797,801,802,800,798,799,797,800,799,797,797,797,800,798,795,799,798,799
