207,201,187,174,159,150,137,112,132,137,137,137,137,137,137,133,133,126,153,128,115,130,112,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,557,533,543,543,543,543,543,543,543,543,543,543,543,570,567,577,564,564,569,576,573,573,578,585,593,604,608,605,607,611,613,615,615,612,608,607,600,602,609,607,610,613,616,621,629,637,652,654,651,661,668,673,673,673,673,673,673,673,677,677,677,688,690,688,676,674,673,680,681,679,679,686,682,682,681,689,688,690,690,695,688,685,684,679,665,661,663,666,667,664,658,660,648,646,638,636,643,639,626,629,635,640,647,648,648,653,642,646,643,648,657,657,660,657,622,627,637,651,650,653,656,660,651,643,632,629,632,638,633,626,626,632,630,636,631,631,621,632,637,634,641,655,662,659,645,643,646,645,641,651,650,649,649,659,665,682,679,685,687,689,698,705,713,709,709,707,707,708,712,709,716,722,741,745,770,754,748,737,739,761,765,776,781,796,780
69,74,65,66,77,67,51,82,90,90,90,76,90,90,90,96,90,100,65,84,67,71,97,106,113,112,123,124,125,144,138,149,160,168,177,179,176,177,184,188,191,201,207,210,198,192,189,177,179,169,170,175,175,176,183,186,184,191,174,183,189,189,188,189,195,189,191,210,197,194,199,203,204,195,195,212,205,197,197,196,175,177,178,184,191,195,197,191,188,185,191,191,191,194,186,183,192,202,202,194,191,191,194,195,194,196,200,199,178,188,191,195,196,190,188,191,195,212,197,195,216,212,218,193,183,178,175,178,174,180,183,193,195,204,200,204,201,200,201,195,186,183,166,153,155,157,164,164,164,166,172,175,170,180,180,181,182,184,197,197,201,198,201,196,195,194,197,193,193,192,197,199,195,202,200,188,175,175,181,188,194,200,202,196,202,184
190,202,218,207,225,203,229,218,206,189,198,206,198,198,198,198,198,176,207,193,198,198,215,223,229,218,206,200,204,207,211,227,226,222,243,238,237,229,223,220,213,201,196,189,181,164,136,132,133,118,104,99,104,98,77,76,63,67,39,31,30,62,78,74,82,74,74,74,74,74,74,74,77,47,50,54,70,76,80,66,76,72,43,58,60,57,53,50,42,54,47,22,42,40,46,47,46,35,39,37,29,16,21,7,1,1,1,1,1,15,13,16,24,31,26,24,29,27,17,16,23,25,31,27,8,1,1,23,19,24,17,21,24,24,25,31,27,30,28,28,37,40,35,34,29,24,17,22,26,33,39,39,38,38,35,20,17,39,25,45,29,31,30,30,37,34,30,23,23,20,21,18,26,24,23,21,8,1,1,1,1,1,21,16,23,31
56,57,64,68,75,70,65,82,98,66,76,63,84,74,76,76,76,87,85,100,81,88,85,85,85,110,79,79,74,62,68,74,64,62,59,52,37,34,15,7,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,229,205,206,194,201,203,190,192,190,194,199,214,192,248,245,245,245,245,258,234,241,228,243,241,252,255,273,276,278,271,278,283,283,298,308,311,309,305,307,308,308,311,320,315,310,301,301,302,282,279,281,284,281,263,269,275,275,275,275,278,280,280,280,280,296,308,290,301,322,318,306,310,311,323,326,340,338,338,343,331,327,327,329,341,313,310,313,309,314,324,327,320,313,314,304,305,316,318,318,323,323,330,330,319,314,314,312,312,310,309,305,318,327,315,330,317,322,313,317,321,318,313,317,314,316,306,313,301,323,314,298,314,301,309,306,319,314,320,321,320,325,328,323,317,288,298,306,302,304,304,313,304,304,304,304,304,0,304,304,304,304,304,304,304,304,304,304,304,314,314,314,331,331,331,331,331,325,331,331,336,336,336,336,336,336
331,327,329,326,327,320,328,327,312,310,321,334,316,316,316,316,316,319,310,322,309,311,303,314,306,299,286,289,282,283,284,281,268,260,264,253,257,266,272,276,275,273,288,258,240,249,258,265,261,232,264,269,275,275,275,275,275,275,275,275,275,275,274,268,267,264,261,266,265,256,266,284,289,291,289,290,286,260,254,242,211,227,216,224,216,216,190,205,181,193,174,166,164,170,179,171,170,170,176,185,175,193,196,200,215,215,221,224,221,212,212,217,218,215,214,219,226,217,216,215,214,212,210,205,213,219,209,204,217,218,208,188,184,182,184,191,192,192,194,180,183,193,186,170,165,175,182,192,177,181,185,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,475,480,474,491,492,494,503,514,528,528,528,528,528,528,528,517,533,524,529,516,520,521,517,522,528,519,517,519,521,536,544,546,549,541,550,554,546,537,539,545,539,528,532,531,542,537,539,541,524,535,493,524,524,524,524,524,524,524,524,524,524,524,524,552,555,562,555,548,545,552,554,553,550,548,553,547,559,556,577,575,571,578,558,563,559,556,565,561,573,564,571,571,577,583,580,580,575,582,583,583,591,585,595,607,608,609,612,618,620,622,618,625,628,624,637,637,634,627,628,632,634,632,631,640,639,648,656,663,672,666,665,665,670,661,662,663,661,657,656,658,663,666,672,679,677,674,665,673,687,699,702,705,709,722,720,717,717,713,713,709,720,714,721,728,744,747,746,751,759,746,768,768,777,797,806,829,833,837,840,845,853,863,858,857,879
532,533,527,525,530,526,521,529,538,539,544,551,557,554,545,543,532,539,466,487,472,453,472,472,472,474,474,474,454,451,474,458,469,463,467,466,473,461,468,468,471,460,469,474,475,492,492,491,493,465,475,476,488,477,476,477,489,494,496,496,486,492,497,500,494,490,479,485,498,498,491,487,477,461,447,442,447,454,462,464,476,466,455,463,468,489,498,508,508,518,519,515,502,516,519,515,530,542,569,575,558,568,566,565,549,548,549,560,580,580,577,571,562,550,572,561,566,559,572,565,565,565,565,565,565,565,565,565,565,565,565,580,584,591,606,621,621,619,608,593,593,595,595,593,609,608,610,609,611,606,609,607,611,610,593,598,615,617,609,612,608,596,598,599,594,595,595,589,586,585,590,587,592,589,599,601,603,615,626,634,644,646,652,652,656,663
777,783,769,770,785,787,787,787,787,787,787,789,0,812,784,774,775,781,785,783,786,779,786,786,772,767,758,754,759,760,757,755,748,754,763,766,769,769,770,782,798,812,803,800,801,808,784,781,781,781,781,781,781,781,781,813,842,824,824,822,825,833,829,832,839,831,834,833,829,823,812,815,813,816,817,806,808,818,809,807,803,782,771,775,773,782,778,771,771,763,753,743,733,708,699,693,690,686,700,689,690,687,689,684,678,684,689,689,709,708,716,716,719,707,701,702,721,713,715,715,698,704,699,693,688,691,687,690,689,695,700,698,704,701,701,706,699,695,695,701,702,700,699,696,695,696,693,697,702,697,697,705,701,701,698,697,691,688,693,681,676,672,676,674,669,668,654,659,673,666,666,666,666,666,666,666,666,666,666,666,666,656,654,654,654,654
