775,776,774,776,770,784,781,774,771,761,772,774,775,777,777,779,780,771,769,766,763,770,761,751,737,728,733,736,731,734,738,746,752,752,766,776,796,815,811,811,811,811,811,811,811,808,803,806,804,826,826,826,824,823,826,826,824,820,817,815,817,817,817,823,826,826,827,826,830,825,828,822,821,820,819,821,824,824,820,813,812,814,814,824,830,826,825,827,827,829,833,821,822,821,825,824,821,813,811,814,810,821,824,826,809,818,817,815,816,814,818,816,814,810,805,804,803,804,800,806,800,805,808,811,814,812,807,807,805,806,806,805,809,812,810,811,830,815,829,822,818,818,818,818,818,818,818,819,821,825,820,821,822,822,821,822,822,822,822,822,820,821,819,823,820,822,821,820,821,821,822,820,822,821,821,823,820,821,822,821,822,820,822,821,822,821
877,898,899,895,893,893,896,899,899,906,909,909,909,913,911,911,906,908,900,907,901,911,911,908,905,907,910,927,936,935,928,925,926,931,937,937,937,937,937,937,924,924,910,893,912,917,912,914,916,938,956,969,965,956,949,962,956,954,950,940,945,945,947,947,947,946,940,949,927,928,937,950,937,937,935,934,934,926,934,938,935,933,933,932,937,936,936,939,933,929,931,946,928,930,932,932,911,909,918,919,924,924,924,926,918,921,926,921,916,915,917,919,926,926,926,912,938,913,924,911,923,920,924,922,922,922,906,903,901,900,901,899,905,928,931,932,934,936,936,936,936,938,938,917,929,934,931,928,930,932,932,931,933,932,930,926,926,926,922,925,924,919,919,929,929,910,910,919,919,910,909,909,907,907,908,908,923,913,904,905,911,908,909,908,909,909
932,930,932,929,932,931,932,935,937,938,935,935,936,936,940,943,947,946,950,946,957,956,964,957,952,951,932,927,942,919,928,913,934,928,942,938,940,937,938,935,938,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,985,985,986,987,986,988,991,988,994,995,1000,1002,998,1000,997,997,1000,1002,1002,1001,1003,1003,1003,1003,1006,965,967,967,971,971,971,971,975,975,996,998,996,997,1004,1005,1006,1009,1013,1014,1017,1016,1018,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,346,341,343,339,337,334,332,336,325,322,299,304,303,299,300,298,315,324,315,319,321,321,325,329,329,330,329,334,338,338,331,325,332,343,367,379,374,366,349,390,370,387,370,386,372,379,380,383,406,400,393,389,390,384,398,402,403,408,409,408,415,419,426,427,427,425,424,417,413,414,413,417,425,420,420,417,416,403,409,410,427,420,434,434,431,426,423,426,428,423,424,422,415,420,412,415,411,407,387,386,386,386,388,390,404,402,401,400,400,396,395,395,396,398,403,406,406,409,412,422,418,420,421,423,421,420,423,419,421,419,417,420,406,408,407,406,405,418,406,418,420,419,413,412,400,405,401,390,378,372,372,376,372,371,372,372,371,363,367,368,364,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,429,431,430,433,423,421,421,436,444,458,458,458,461,465,461,463,468,463,467,469,472,465,445,459,459,459,459,473,467,473,476,473,481,479,482,487,485,485,485,482,483,482,482,476,480,480,477,470,489,493,489,490,491,492,494,495,496,498,493,497,501,509,505,509,511,512,513,513,513,517,514,515,521,518,520,521,519,512,513,513,512,511,521,521,521,528,528,526,526,527,527,527,525,525,525,520,524,525,525,528,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,328,325,343,349,349,344,342,340,341,340,334,342,344,340,339,340,333,330,330,330,332,330,326,333,332,334,333,339,336,333,332,332,334,335,337,329,331,331,341,332,328,316,292,293,293,293,293,247,241,247,242,237,236,238,232,223,223,216,220,216,217,220,220,223,221,228,227,228,224,224,224,223,219,216,218,217,216,218,218,221,216,215,212,213,212,211,211,212,213,216,219,216,219,220,219,218,215,214,215,214,214,217,218,220,222,218,224,217,221,220,220,225,224,222,218,222,221,220,228,223,221,218,219,228,231,233,233,238,239,236,235,236,227,226,223,228,238,230,227,222,224,230,233,230,230,227,231,230,237,239,239,236,241,244,244,244,240,238,241,240,237,239,243,243,245,244,246,248,250,248,246,248,248,252,246,251,246,246,249,246,250,252,250,249,245
182,182,182,181,183,177,175,176,172,178,177,179,177,182,177,177,170,176,169,167,169,166,159,165,157,156,157,154,150,152,152,152,155,151,156,156,165,165,165,171,157,150,150,150,148,137,137,137,146,171,170,181,177,174,178,179,182,175,175,168,173,175,163,161,159,157,159,152,153,158,154,159,161,164,165,170,170,167,168,166,168,165,164,166,165,163,159,153,150,147,144,139,142,144,142,142,148,151,152,149,145,141,142,148,150,153,152,148,149,147,143,143,141,140,144,148,153,157,157,161,160,163,164,170,172,169,173,173,169,166,163,151,142,148,148,138,146,141,149,150,149,150,151,156,163,166,168,165,167,168,167,166,170,170,167,163,169,171,171,170,171,168,172,172,167,170,173,166,167,167,168,170,172,171,165,167,172,168,167,170,162,154,158,163,160,159
129,121,114,112,119,114,109,108,121,99,97,101,97,94,87,81,80,73,75,68,70,67,70,74,71,72,81,77,67,64,67,78,74,74,74,74,74,74,74,74,48,74,63,75,75,67,72,78,69,97,87,84,81,80,73,82,70,70,75,76,76,74,72,72,73,69,69,67,64,65,66,63,62,63,63,64,65,66,64,65,65,64,59,63,60,66,66,63,63,59,62,65,61,60,63,61,60,62,59,53,44,55,54,51,50,46,53,56,56,57,54,62,57,54,60,54,57,62,60,64,69,65,58,65,61,60,55,60,63,63,60,62,65,60,55,51,52,46,47,49,49,54,57,61,62,61,61,58,54,54,53,50,53,51,53,47,48,48,48,47,47,49,49,45,47,47,44,47,46,44,41,42,40,38,38,52,56,57,57,56,56,64,62,62,64,47
277,245,244,247,250,257,263,269,258,258,258,252,253,254,249,252,242,248,242,233,231,226,229,237,241,243,237,235,233,234,239,237,239,234,252,293,277,267,267,267,252,234,203,217,206,194,197,196,195,228,226,224,219,221,225,218,225,219,220,214,210,211,207,205,199,209,206,207,212,204,209,206,210,217,219,217,214,211,205,177,178,191,180,196,203,188,188,188,199,198,203,204,206,216,214,215,206,204,206,208,212,212,208,212,206,205,200,206,207,212,213,215,211,216,217,217,218,217,214,217,217,237,235,230,222,227,222,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
