113,112,110,116,127,118,114,106,113,111,98,91,84,102,104,102,97,101,98,100,100,100,97,98,90,91,70,73,84,70,55,56,57,68,69,64,67,71,73,76,73,71,81,95,102,106,102,95,77,92,92,65,92,92,92,58,57,56,51,41,37,47,47,45,42,45,45,46,46,45,43,44,47,43,40,43,49,47,43,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,302,302,304,295,292,292,290,301,292,292,290,288,280,287,290,289,282,271,272,278,287,285,292,292,290,301,304,299,297,288,288,281,274,272,278,278,278,278,290,290,293,289,300,313,315,317,323,320,321,317,302,306,301,306,293,295,296,295,306,320,336,323,340,333,331,338,344,330,341,335,321,316,300,298,304,307,315,317,293,294,302,308,312,316,316,316,316,318,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,523,522,515,515,511,511,507,508,499,503,498,497,488,482,478,478,491,492,488,491,494,496,496,500,494,495,508,510,507,506,504,500,520,491,441,427,424,422,424,424,431,429,421,401,393,388,389,392,393,385,383,383,385,397,387,381,373,371,372,369,372,373,374,368,365,360,363,364,362,361,358,362,359,364,362,361,361,351,349,357,356,355,358,354,355,354,349,352,348,361,362,364,362,362,360,357,358,358,361,361,362,357,357,354,354,356,356,356,356,364,364,367,363,372,367,363,367,369,371,364,372,373,373,366,372,374,369,373,368,367,365,369,366,367,370,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,966,983,990,990,990,990,990,977,978,977,977,964,982,983,981,992,985,979,973,964,963,981,980,973,977,972,974,958,961,963,959,961,969,968,964,959,957,956,947,947,947,952,942,947,949,942,937,937,923,909,921,918,920,932,934,930,923,931,930,930,934,932,941,945,952,950,947,943,953,936,929,918,920,932,935,938,937,930,931,929,924,926,926,926,923,919,916,912,910,919,918,923,915,923,921,923,922,918,917,918,913,910,906,904,903,903,901,899,899,901,898,923,921,895,898,910,894,895,885,894,894,897,921,919,919,919,917,917,917,892,895,913,891,882,913,882,883,886,887,883,896,885,891,885,882,885,882,884,893,892,889,889,890,888,892,894,892,886,882,876,876,877,878,902,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,578,572,569,562,558,560,559,561,560,539,519,524,539,539,539,539,545,558,559,548,556,537,543,548,549,563,568,575,580,583,594,594,602,604,605,606,613,612,612,616,623,618,608,605,608,605,607,611,609,621,612,623,621,626,619,625,633,638,648,648,651,649,644,639,536,508,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,741,739,745,742,737,724,729,744,739,746,750,748,744,747,749,751,739,737,734,726,632,627,645,640,675,653,635,665,670,668,668,674,674,674,682,671,676,675,673,672,674,678,676,662,675,649,655,658,653,651,656,648,653,647,645,644,637,635,634,627,624,623,618,620,622,621,622,620,624,628,629,631,630,633,631,632,634,634,634,634,633,634,637,637,638,639,637,635,633,632,635,637,639,642,640,640,639,637,635,633,632,630,628,627,627,625,623,622,638,639,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,487,490,490,494,497,496,499,503,501,505,517,521,511,507,504,512,505,506,513,501,498,498,498,496,498,498,506,514,514,506,506,497,529,544,549,553,547,547,550,546,547,548,534,540,545,547,555,562,560,561,562,559,563,569,566,569,569,570,572,583,583,586,585,589,591,593,596,595,604,604,615,625,628,627,627,629,615,622,618,618,633,611,616,622,625,626,632,624,633,632,628,625,626,631,633,633,634,629,624,623,622,622,632,628,625,629,647,654,663,667,667,662,667,673,669,668,660,658,653,657,652,643,642,654,651,641,644,646,654,653,647,653,650,645,656,643,641,644,642,653,657,658,662,665,670,673,676,679,678,681,679,682,687,686,682,676,678,677,673,665,670,673,672,659,660,666,658,653,651,652,652,652,648,644,650,655,642,637,632,642,643,649,645,642,643
405,404,398,396,401,402,399,397,399,399,395,406,399,395,402,405,406,398,397,400,398,406,405,409,405,407,404,414,415,410,404,400,405,412,410,408,407,404,397,402,407,406,407,402,399,397,388,390,388,385,378,375,376,361,373,373,373,373,373,373,373,373,373,373,369,363,365,365,366,368,371,368,371,361,368,365,372,368,360,363,368,356,359,358,356,354,356,359,361,351,351,348,355,355,359,358,359,357,354,358,357,354,353,343,343,340,341,351,350,351,351,349,352,350,342,346,345,335,343,345,345,346,340,351,355,356,349,349,349,353,350,347,353,352,348,347,358,349,354,365,352,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,271,259,260,264,260,264,273,271,268,271,268,268,252,265,263,264,255,255,250,253,249,249,233,240,236,230,231,228,231,226,229,235,239,240,241,246,248,260,261,259,262,272,269,254,259,253,251,256,242,233,229,223,217,234,236,227,222,216,219,221,226,229,222,220,229,227,221,213,209,216,217,230,231,242,236,226,234,233,212,216,217,214,208,215,206,203,197,204,203,197,188,177,167,161,178,187,199,196,187,179,177,179,187,195,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,194,186,179,169,181,168,170,169,168,167,164,172,160,163,171,185,184,184,183,182,177,174,174,170,162,158,145,141,144,148,137,147,152,149,143,149,152,144,148,154,161,159,156,157,161,165,176,185,156,178,173,172,172,172,156,148,116,109,110,104,104,99,102,98,96,96,100,101,97,102,105,112,106,110,112,117,118,121,127,130,117,109,103,91,84,88,95,101,83,103,103,95,96,97,106,106,104,108,92,119,119,127,120,123,115,112,106,101,109,94,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
