189,189,182,181,182,178,178,175,201,201,199,210,250,285,290,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,610,612,607,607,607,605,610,607,602,597,599,597,606,598,605,607,602,604,604,604,620,627,642,661,644,642,643,627,627,633,635,638,632,639,639,626,626,602,611,616,618,627,624,624,627,639,634,638,637,636,631,636,636,633,633,632,629,633,637,628,623,629,626,623,621,620,618,624,614,611,617,609,611,613,608,606,608,609,615,609,613,610,616,613,608,610,611,612,606,613,609,604,607,607,603,598,600,600,601,603,600,599,601,600,597,594,594,596,595,593,594,599,604,599,604,602,601,602,600,605,605,605,602,598,603,597,588,581,581,585,577,587,584,588,581,583,586,583,587,590,580,588,582,586,583,588,583,579,577,583,578,578,582,578,579,584,583,577,577,583,575,576,585,582,592,590,581,577,581,587,587,582,582,586,587,592,591,586,587,599,591,592,588,585,580
685,681,678,666,659,659,666,678,681,687,676,683,684,699,700,697,701,696,700,698,701,696,698,700,700,684,675,683,676,676,673,676,673,692,693,692,685,699,701,698,694,703,700,704,701,660,643,631,647,653,668,668,668,668,668,677,677,677,677,691,690,689,691,686,692,700,704,700,711,723,722,711,725,707,709,720,724,725,724,725,721,722,718,722,719,717,698,697,696,690,699,695,687,692,692,687,688,689,691,697,699,700,704,705,704,700,703,704,708,708,708,711,714,719,715,719,720,720,718,717,723,727,735,729,726,733,733,731,729,732,731,724,731,731,730,723,728,732,728,736,734,729,736,734,734,732,737,738,735,729,733,727,727,728,735,737,732,727,724,725,733,726,726,728,736,729,725,730,729,731,742,734,733,728,737,736,734,725,722,726,729,722,722,725,726,723
987,989,989,998,998,1006,1013,1016,1016,1015,1014,1014,1013,1016,1014,1012,1013,988,976,989,977,1003,1003,1003,1003,1003,1003,1003,991,996,996,1000,1007,995,996,996,995,992,990,992,992,988,998,994,992,990,986,985,984,983,984,982,991,995,1003,1003,1010,1006,1010,1012,1007,1008,1011,1006,1005,1014,1015,1013,1015,1014,1016,1015,1013,1014,1013,1006,1002,1002,1003,1014,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,930,928,923,920,916,917,923,914,937,933,944,952,964,964,965,965,965,965,965,965,965,965,965,965,965,965,966,962,960,954,945,945,943,945,944,950,951,946,945,942,942,940,937,938,940,943,939,939,932,932,927,930,926,919,915,915,910,911,910,901,894,898,891,890,895,896,897,904,896,898,903,896,899,901,898,897,895,896,903,899,905,903,910,909,910,912,914,912,920,931,926,921,925,926,923,923,925,926,930,927,924,922,914,912,909,910,910,910,910,908,908,910,908,903,907,905,902,896,892,895,901,898,899,895,898,912,909,908,912,909,906,908,910,906,905,908,891,889,898,896,889,894,887,888,891,898,902,895,901,898,890,887,891,867,864,865,859,861,860,862,858,861,863,872,889,891,890,891,897,898,895,895,898,0,0,0,0,0,0,0,0,0,0,0,0
867,857,860,853,851,845,854,856,853,849,844,841,835,832,850,859,859,859,859,859,859,859,859,859,859,852,852,852,852,852,864,859,874,882,879,879,885,898,900,908,907,909,911,915,911,915,919,916,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,327,317,326,330,329,328,337,343,340,346,355,345,339,321,315,317,306,302,292,295,306,310,287,288,291,270,289,270,270,281,278,276,279,278,285,288,282,302,307,301,295,308,293,300,310,310,310,310,310,310,312,327,309,325,325,319,322,325,327,319,320,329,324,325,329,330,327,328,309,300,300,290,290,299,298,299,310,322,338,332,342,339,342,343,338,317,330,303,308,307,297,293,285,284,277,266,272,273,284,282,278,278,275,270,272,277,271,257,300,297,284,304,299,267,260,250,252,254,284,256,258,270,268,258,259,255,253,247,249,241,228,239,244,243,237,249,249,247,253,253,252,250,244,256,239,254,250,245,243,243,236,240,246,252,249,258,262,254,267,277,246,249,254,257,248,255,268,274,273,275,271,274,270,270,260,265,265,254,254,260,254,257,253,258,257
309,299,295,293,290,289,292,291,290,299,302,305,297,297,299,303,310,312,312,311,314,316,315,313,311,308,307,315,311,313,313,315,309,301,307,306,308,305,303,300,300,313,311,316,319,327,331,338,343,355,355,355,355,355,353,349,343,338,345,354,349,352,361,350,354,358,357,364,382,389,404,421,425,430,436,429,426,429,433,434,425,425,424,428,429,427,424,422,423,424,421,414,411,418,416,436,442,429,429,438,442,439,449,454,455,452,454,452,456,459,458,458,467,469,465,473,474,475,477,473,486,488,487,492,492,498,498,499,497,495,489,482,488,489,498,482,487,496,488,474,471,472,475,470,475,474,484,486,485,483,485,477,478,483,482,478,478,477,474,478,485,474,478,483,494,494,494,494,492,491,498,488,488,486,485,487,492,489,482,480,493,484,482,477,477,487
380,370,362,370,367,366,376,372,372,384,383,387,385,379,379,383,389,387,389,388,385,389,386,387,385,384,379,390,381,376,382,386,380,378,373,378,375,378,380,377,378,362,362,358,364,379,379,385,386,390,390,390,390,390,390,390,390,390,390,360,332,345,335,337,338,349,362,361,373,358,352,350,344,343,335,325,318,310,301,302,299,299,296,302,298,296,299,300,299,296,305,305,307,310,306,302,296,297,296,305,303,302,306,301,299,292,293,290,291,293,291,293,294,304,300,301,304,303,302,294,307,313,312,313,307,308,307,301,296,302,294,291,302,301,299,287,293,295,289,294,293,288,293,290,292,288,298,303,302,298,305,297,297,290,292,288,299,300,289,290,295,297,291,289,299,297,292,294,287,293,298,295,295,291,287,288,293,289,285,270,289,286,286,286,284,282
395,418,389,394,390,386,399,408,403,404,411,419,416,414,405,411,411,410,408,407,415,414,409,408,410,408,410,412,403,393,396,402,405,399,413,421,429,439,438,444,446,450,460,463,465,461,476,450,441,412,422,422,422,422,422,422,422,440,438,425,425,432,431,434,417,418,402,397,393,403,395,404,412,411,414,409,408,395,403,417,417,424,417,420,415,416,415,413,409,408,422,419,424,414,390,357,353,348,345,351,348,338,339,332,331,328,333,335,339,337,334,333,336,341,327,331,327,330,318,316,317,322,325,328,323,340,339,326,330,325,331,331,332,336,337,330,339,331,326,331,341,331,337,327,331,329,343,345,325,337,340,331,337,334,334,326,339,343,336,337,338,329,331,333,351,342,337,337,336,333,336,336,342,342,334,330,342,329,325,316,342,342,342,342,342,342
